filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_788520_792404.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,788520,792404,3884,186,how are you friends with this kid and then they just didn't say anything and,1,0,0,0,0,0,0,DY,2021-09-23 20:23:13.192265
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_792540_798536.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,792540,798536,5996,187,they looked super uncomfortable and in a way they kinda looked us in like hey like we're_unn sorry_unn but like they didn't say it but you could tell,1,0,0,1,0,0,0,DY,2021-09-23 20:23:32.950486
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_798824_806728.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,798824,806728,7904,188,they felt uncomfortable with it too and the la- little white kid was like laughing hahaha_unc and we all kinda just like ahahaha_unc,1,0,0,0,0,0,0,DY,2021-09-23 20:23:46.880834
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_806864_808688.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,806864,808688,1824,189,until after that and it just-,1,0,0,0,0,0,0,DY,2021-09-23 20:23:54.154007
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_808824_811440.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,808824,811440,2616,190,it's really weird- it's really gross how,1,0,0,0,0,0,0,DY,2021-09-23 20:24:24.139449
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_811704_816344.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,811704,816344,4640,191,in a way p- kids they can't stand up to themselves because white people have,1,0,0,0,0,0,0,DY,2021-09-23 20:24:48.078637
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_816680_817104.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,816680,817104,424,192,you know,1,0,0,0,0,0,0,DY,2021-09-23 20:24:52.703658
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_817480_822000.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,817480,822000,4520,193,power in a way in this country and it's really sad to see and hear that,1,0,0,0,0,0,0,DY,2021-09-23 20:25:02.912902
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_822360_824496.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,822360,824496,2136,194,like- the more i got older the more i realized,1,0,0,0,0,0,0,DY,2021-09-23 20:25:21.294279
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_824784_830296.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,824784,830296,5512,195,how hard it is for asian people to get certain opportunities in life due,1,0,0,0,0,0,0,DY,2021-09-23 20:25:32.326632
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_830656_836200.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,830656,836200,5544,196,to us being asian like asians are kinda just categorized to oh doctors lawyers,1,0,1,0,0,0,0,DY,2021-09-23 20:26:01.449934
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_837016_838152.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,837016,838152,1136,197,doctors lawyers uh-,1,0,0,0,0,0,0,DY,2021-09-23 20:26:07.693967
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_838696_845664.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,838696,845664,6968,198,pharmacists anything math related but yada yada and i'll admit personally i do like to be an engineer,1,0,1,0,0,0,0,DY,2021-09-23 20:26:20.409464
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_845816_847680.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,845816,847680,1864,199,i do like math of course,1,0,0,0,0,0,0,DY,2021-09-23 20:26:27.738659
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_847952_850620.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,847952,850620,2668,200,course i can like whatever i want but,1,0,0,0,0,0,0,DY,2021-09-23 20:26:35.446123
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_850836_859976.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,850836,859976,9140,201,it's just weird how in a way it's all- every single asian is either chopped up into that category it's okay for them to go into that category but anything else out of that spectrum,1,0,0,0,0,0,0,DY,2021-09-23 20:26:50.498613
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_860296_861232.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,860296,861232,936,202,is for some reason,1,0,0,0,0,0,0,DY,2021-09-23 20:26:56.486114
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_861912_865440.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,861912,865440,3528,203,ten times more difficult for any asian person to get into,1,0,0,0,0,1,0,DY,2021-09-23 20:27:16.396664
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_865912_866768.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,865912,866768,856,204,like for me,1,0,0,0,0,0,0,DY,2021-09-24 14:28:19.650945
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_867064_867472.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,867064,867472,408,205,,0,0,0,0,0,1,0,DY,2021-09-24 14:28:24.749701
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_867688_876400.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,867688,876400,8712,206,i know i said i wanted to do engineering but at the same time my true passion does rely- lie in art film animation and stuff like that but,1,0,1,0,0,0,0,DY,2021-09-24 14:29:31.616306
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_877064_880680.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,877064,880680,3616,207,what- the other day i was having a conversation with my mom and she was like,1,0,0,0,0,0,0,DY,2021-09-24 14:29:49.380755
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_882072_882624.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,882072,882624,552,208,cameron,1,0,0,0,0,0,0,DY,2021-09-24 14:29:52.206304
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_883024_883768.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,883024,883768,744,209,,0,0,0,0,0,1,0,DY,2021-09-24 14:29:57.527339
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_884200_885784.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,884200,885784,1584,210,i'm sorry to say this to you but,1,0,0,0,0,0,0,DY,2021-09-24 14:30:08.923737
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_886848_889968.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,886848,889968,3120,211,you're asian and even worse you're an asian girl,1,0,0,0,0,0,0,DY,2021-09-24 14:30:15.756176
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_891280_891824.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,891280,891824,544,212,so,1,0,0,0,0,0,0,DY,2021-09-24 14:30:21.741357
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_892136_895968.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,892136,895968,3832,213,do you think you're really going to make it in hollywood without having to get your hands dirty,1,0,0,0,0,0,0,DY,2021-09-24 14:30:49.572855
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_896384_898896.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,896384,898896,2512,214,and i was thinking to myself i_unc was_unc like_unc,1,0,1,0,0,0,0,DY,2021-09-24 14:30:59.145265
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_899464_899768.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,899464,899768,304,215,y'know,1,0,0,0,0,0,0,DY,2021-09-24 14:31:02.428048
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_900976_902352.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,900976,902352,1376,216,she's right in a way,1,0,0,0,0,0,0,DY,2021-09-24 14:31:08.141739
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_902800_908544.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,902800,908544,5744,217,that i can't do the things i want to do because i don't get the privileges that white people get,1,0,0,0,0,0,0,DY,2021-09-24 14:31:37.654772
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_909032_909864.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,909032,909864,832,218,because they are white,1,0,0,0,0,0,0,DY,2021-09-24 14:31:42.844957
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_910200_916432.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,910200,916432,6232,219,i can't get the automatic respect that white people have because i'm asian and worse yet an asian girl,1,0,0,0,0,0,0,DY,2021-09-24 14:31:51.997310
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_917056_919304.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,917056,919304,2248,220,and i can't,1,0,0,0,0,0,0,DY,2021-09-24 14:32:01.709154
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_920328_921416.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,920328,921416,1088,221,prove to myself,1,0,0,0,0,0,0,DY,2021-09-24 14:32:07.710043
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_921696_924256.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,921696,924256,2560,222,or i can't prove to other people specifically,1,0,0,0,0,0,0,DY,2021-09-24 14:32:16.534900
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_924712_929040.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,924712,929040,4328,223,my own worth without having to do certain things in order to get that approval,1,0,0,0,0,0,0,DY,2021-09-24 14:32:37.381431
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_929192_929464.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,929192,929464,272,224,,0,0,0,0,0,1,0,DY,2021-09-24 14:32:42.691971
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_929640_933224.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,929640,933224,3584,225,i have to work ten times harder than most other people and,1,0,0,0,0,0,0,DY,2021-09-24 14:32:53.557235
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_933568_937040.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,933568,937040,3472,226,it sucks it really sucks 'cause,1,0,0,0,0,0,0,DY,2021-09-24 14:33:02.148210
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_937752_938548.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,937752,938548,796,227,it sucks that,1,0,0,0,0,0,0,DY,2021-09-24 14:33:08.712415
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_938724_941268.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,938724,941268,2544,228,i'm not gonna get the same opportunity that white kids have,1,0,0,0,0,0,0,DY,2021-09-24 14:33:41.474427
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_941460_947224.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,941460,947224,5764,229,because i'm asian i'm not gonna get the same chances and even so even if i work so hard,1,0,0,0,0,0,0,DY,2021-09-24 14:34:22.485237
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_947488_955496.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,947488,955496,8008,230,bias exists like if i- if anything some people will just choose the white person automatically just because they're like oh_unn they're_unn white_unn,1,0,0,1,0,0,0,DY,2021-09-24 14:35:20.401342
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_955632_957600.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,955632,957600,1968,231,it's only after a cou- it's-,1,0,0,0,0,0,0,DY,2021-09-24 14:35:42.707900
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_957736_962688.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,957736,962688,4952,232,couple it's even BTS the number one best selling artist in the world right now can't,1,0,0,0,0,0,0,DY,2021-09-24 14:35:55.451656
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_962840_964024.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,962840,964024,1184,233,even get a grammy,1,0,0,0,0,0,0,DY,2021-09-24 14:36:04.322277
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_964472_965680.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,964472,965680,1208,234,for best performance,1,0,0,0,0,0,0,DY,2021-09-24 14:36:10.708402
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_966136_968848.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,966136,968848,2712,235,which no offense to lady gaga ariana grande they're great but,1,0,0,0,0,0,0,DY,2021-09-24 14:36:19.866149
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_969656_971256.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,969656,971256,1600,236,BTS wholly deserved,1,0,0,0,0,0,0,DY,2021-09-24 14:36:25.903943
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_971552_972216.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,971552,972216,664,237,that award,1,0,0,0,0,0,0,DY,2021-09-24 14:36:30.583016
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_972584_973728.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,972584,973728,1144,238,but you know,1,0,0,0,0,0,0,DY,2021-09-24 14:36:36.460003
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_974256_977672.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,974256,977672,3416,239,hollywood and the music industry uses asians for clout,1,0,1,0,0,0,0,DY,2021-09-24 14:36:44.464277
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_978672_979912.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,978672,979912,1240,240,they throw in a couple,1,0,0,0,0,0,0,DY,2021-09-24 14:36:50.503494
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_980288_982064.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,980288,982064,1776,241,little splurges of diversity,1,0,0,0,0,0,0,DY,2021-09-24 14:36:57.080050
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_982896_983464.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,982896,983464,568,242,diversity,1,0,0,0,0,0,0,DY,2021-09-24 14:37:03.016560
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_983736_984152.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,983736,984152,416,243,and then,1,0,0,0,0,0,0,DY,2021-09-24 14:37:08.698529
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_984432_984576.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,984432,984576,144,244,,0,0,0,0,0,0,0,DY,2021-09-24 14:37:14.523623
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_984968_986288.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,984968,986288,1320,245,when they get all the views and stuff,1,0,0,0,0,0,0,DY,2021-09-24 14:37:26.378436
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_986816_987712.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,986816,987712,896,246,yank it out,1,0,1,0,0,0,0,DY,2021-09-24 14:37:33.584080
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_988240_992128.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,988240,992128,3888,247,the Weeknd BTS um,1,0,0,0,0,0,0,DY,2021-09-24 14:37:40.014036
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_993392_1000112.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,993392,1000112,6720,248,khalid and stuff like that it wasn't even until last year that an asian movie,1,0,0,0,0,0,0,DY,2021-09-24 14:37:52.799959
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1000400_1004080.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1000400,1004080,3680,249,won an oscar an international movie won an oscar parasite,1,0,0,0,0,0,0,DY,2021-09-24 14:38:02.058807
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1004776_1005120.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1004776,1005120,344,250,and,1,0,0,0,0,0,0,DY,2021-09-24 14:38:07.232294
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1005384_1006876.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1005384,1006876,1492,251,it's opened the doors a lot,1,0,0,0,0,0,0,DY,2021-09-24 14:38:13.423387
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1007084_1009116.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1007084,1009116,2032,252,i won't say that there's been progress but,1,0,0,0,0,0,0,DY,2021-09-24 14:38:22.942448
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1009348_1012676.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1009348,1012676,3328,253,it's so it's surpris- it's- it's- it's awf- it's-,1,0,1,0,0,0,0,DY,2021-09-24 14:38:41.203468
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1012916_1017688.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1012916,1017688,4772,254,it's just- it's unbelievable that it's taken this long for anyone to get this,1,0,0,0,0,0,0,DY,2021-09-24 14:38:51.384307
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1017952_1020104.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1017952,1020104,2152,255,to make a step forward and to,1,0,0,0,0,0,0,DY,2021-09-24 14:38:59.815846
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1020696_1028112.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1020696,1028112,7416,256,change and to diversify and for other things other than american hollywood made movies to win an oscar,1,0,0,0,0,0,0,DY,2021-09-24 14:39:12.672973
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1028696_1036080.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1028696,1036080,7384,257,and even this year stephen yeun got nominated for his role in minari and minari is an excellent film i highly recommend it it does,1,0,0,0,0,0,0,DY,2021-09-24 14:39:49.398951
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1036248_1036952.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1036248,1036952,704,258,also talk,1,0,0,0,0,0,0,DY,2021-09-24 14:39:54.694891
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1037288_1037936.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1037288,1037936,648,259,a lot about,1,0,0,0,0,0,0,DY,2021-09-24 14:40:00.237587
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1038264_1045224.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1038264,1045224,6960,260,you know raising kids in america when you're an immigrant and stuff like that and i really think it's a good it's a good watch,1,0,0,0,0,0,0,DY,2021-09-24 14:40:42.787089
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1046400_1047248.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1046400,1047248,848,261,but-,0,0,1,0,0,0,0,DY,2021-09-24 14:40:58.569502
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1047544_1051328.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1047544,1051328,3784,262,with all this stuff it's horrendous that has taken this long,1,0,0,0,0,0,0,DY,2021-09-24 14:41:09.697212
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1051720_1053320.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1051720,1053320,1600,263,even crazy rich asians,1,0,0,0,0,0,0,DY,2021-09-24 14:41:16.176199
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1053720_1057592.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1053720,1057592,3872,264,i think it was like one of the first movies in the past,1,0,0,0,0,0,0,DY,2021-09-24 14:41:31.833282
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1058932_1061220.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1058932,1061220,2288,265,i don't know how long hollywood's g- been going on,1,0,1,0,0,0,0,DY,2021-09-24 14:41:39.836373
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1061788_1063676.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1061788,1063676,1888,266,to have an all asian cast and that was like,1,0,0,0,0,0,0,DY,2021-09-24 14:41:45.354203
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1064980_1065820.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1064980,1065820,840,267,two three years ago,1,0,0,0,0,0,0,DY,2021-09-24 14:41:50.715996
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1066204_1069556.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1066204,1069556,3352,268,and this year with disney finally having one of their first,1,0,0,0,0,0,0,DY,2021-09-24 14:42:02.597107
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1070524_1071060.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1070524,1071060,536,269,um,1,0,0,0,0,0,0,DY,2021-09-24 14:42:09.186094
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1071324_1075284.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1071324,1075284,3960,270,animated asian uh,1,0,0,0,0,0,0,DY,2021-09-24 14:42:20.342953
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1075612_1076380.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1075612,1076380,768,271,properties,1,0,0,0,0,0,0,DY,2021-09-24 14:42:25.912180
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1076676_1080988.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1076676,1080988,4312,272,since mulan to get a live action movie i mean not li- uh- liv-,1,0,0,0,0,0,0,DY,2021-09-24 14:42:41.819171
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1081500_1082856.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1081500,1082856,1356,273,uh animated movie,1,0,0,0,0,0,0,DY,2021-09-24 14:42:46.959473
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1083288_1086840.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1083288,1086840,3552,274,i mix that up with the live action mulan and even the live action mulan,1,0,0,0,0,0,0,DY,2021-09-24 14:42:55.676787
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1087168_1090368.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1087168,1090368,3200,275,technically isn't even culturally,1,0,0,0,0,0,0,DY,2021-09-24 14:43:04.821997
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1090744_1093512.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1090744,1093512,2768,276,or accurate to chinese culture,1,0,0,0,0,0,0,DY,2021-09-24 14:43:12.695409
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1093880_1095128.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1093880,1095128,1248,277,which is just,1,0,0,0,0,0,0,DY,2021-09-24 14:43:18.753488
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1096760_1101027.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1096760,1101027,4267,278,it's disappointing with a company as big,1,0,1,0,0,0,0,DY,2021-09-24 14:43:28.185184
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1101251_1101779.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1101251,1101779,528,279,and,1,0,0,0,0,0,0,DY,2021-09-24 14:43:33.747134
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1102043_1104628.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1102043,1104628,2585,280,has so many resources to make,1,0,0,0,0,0,0,DY,2021-09-24 14:43:41.939646
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1104844_1105508.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1104844,1105508,664,281,a decent,1,0,0,0,0,0,0,DY,2021-09-24 14:43:48.639615
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_1105732_1108912.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,1105732,1108912,3180,282,film just like a decent it c- it didn't even have to be like,1,0,0,0,0,0,0,DY,2021-09-24 14:44:02.821931
