filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_901080_905352.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,901080,905352,4272,160,so I was content the day I graduated I was so happy the day I graduated I was like,1,0,0,0,0,0,0,DY,2021-07-10 22:44:09.114090
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_906320_916746.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,906320,916746,10426,161,Yes_unn I don't know school wasn't really for me. I don't really learn in that like school environment I wasn't good at taking tests Thankfully- I didn't let that define me too much because I knew,1,0,0,0,0,0,0,DY,2021-07-10 22:44:47.223642
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_917002_926355.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,917002,926355,9353,162,I had strengths outside of taking tests but when I Finally felt like I could breathe and that I could look at myself in the mirror and tell myself you did Well,1,0,1,0,0,0,0,DY,2021-07-10 22:45:33.472673
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_926443_926899.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,926443,926899,456,163,Rowena,1,0,0,0,0,0,0,DY,2021-07-10 22:45:38.908878
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_926987_927379.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,926987,927379,392,164,child,1,0,0,0,0,0,0,DY,2021-07-10 22:46:00.363181
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_927467_938499.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,927467,938499,11032,165,you- did well um It was actually earlier this year Most difficult adjustment you had to make going into life post graduation. I think the most,1,1,0,0,1,0,0,DY,2021-07-10 22:46:34.809990
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_939204_949485.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,939204,949485,10281,166,Difficult thing I think it's not comparing myself to those around me because the path that I chose for myself was very different It wasn't what other people were doing And it's so easy to look around me and to be like,1,0,0,0,0,0,0,DY,2021-07-10 22:46:53.322857
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_949613_960638.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,949613,960638,11025,167,all of my friends already started working all of my friends have started making money all my friends They're doing the things already and it just felt like I was gonna fall behind I already fell behind because I didn't,1,0,0,0,0,0,0,DY,2021-07-10 22:47:15.131876
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_960854_970127.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,960854,970127,9273,168,go down that path but then I just kept reminding myself the whole short term satisfaction versus long term gain um short term satisfaction would have been to pet my ego,1,0,0,0,0,0,0,DY,2021-07-10 22:48:15.644681
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_970287_975808.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,970287,975808,5521,169,and to Do what? I thought I should do but I knew long term,1,0,0,0,0,0,0,DY,2021-07-10 22:48:27.204533
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_976480_985408.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,976480,985408,8928,170,That was gonna make me happy. What do you wish you had done in your final year to prepare you for life after graduation? I think going back to what I said earlier. I wish I spent more time,1,0,0,0,0,0,0,DY,2021-07-10 22:48:41.167392
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_985624_988200.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,985624,988200,2576,171,in here like trying to work out,1,0,1,0,0,0,0,DY,2021-07-10 22:48:52.485607
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_988560_999266.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,988560,999266,10706,172,"this and like this and being a better friend to myself and trying to get to know myself better um 'cause I did a lot of that after graduating, but if I'd started doing that in college I think that would have helped",1,0,1,0,0,0,0,DY,2021-07-10 22:49:10.716266
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_999458_1004116.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,999458,1004116,4658,173,a_unn lot_unn a_unn lot_unn has graduation helped define you as a person and what success means to you?,1,0,0,1,0,0,0,DY,2021-07-10 22:49:21.509262
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1004388_1007856.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1004388,1007856,3468,174,"has graduation helped define you as a person, um",1,0,0,0,0,0,0,DY,2021-07-10 22:49:30.479812
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1008360_1010952.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1008360,1010952,2592,175,Not really. I feel like I don't really talk about,1,0,0,0,0,0,0,DY,2021-07-10 22:49:37.821638
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1011568_1012320.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1011568,1012320,752,176,USC,1,0,0,0,0,0,0,DY,2021-07-10 22:49:42.490429
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1013320_1016392.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1013320,1016392,3072,177,at all after Graduating I realized,1,0,0,0,0,0,0,DY,2021-07-10 22:50:02.740510
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1016704_1021313.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1016704,1021313,4609,178,I like found my definition of success and it definitely wasn't my grades It wasn't,1,0,0,0,0,0,0,DY,2021-07-10 22:50:22.043611
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1021449_1029658.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1021449,1029658,8209,179,the fact that I graduated It wasn't the job that I would get I think success to me at that time was just being able to find,1,0,0,0,0,0,0,DY,2021-07-10 22:50:35.010204
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1030020_1034728.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1030020,1034728,4708,180,The answer to what it means to live a meaningful and fulfilling life,1,0,0,0,0,0,0,DY,2021-07-10 22:50:43.389042
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1034984_1036140.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1034984,1036140,1156,181,I think that was,1,0,0,0,0,0,0,DY,2021-07-10 22:50:52.181162
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1036356_1039334.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1036356,1039334,2978,182,what my definition was of success at that time,1,0,0,0,0,0,0,DY,2021-07-10 22:50:59.479721
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1039462_1049230.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1039462,1049230,9768,183,And it's constantly changing I think now for me talked about this in my podcast with Eileen from <unk> I think success to me now me- it- just means like being able to go to sleep,1,0,0,0,0,0,0,DY,2021-07-10 22:52:21.152970
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1049366_1051576.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1049366,1051576,2210,184,at night content with,1,0,0,0,0,0,0,DY,2021-07-10 22:52:29.756316
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1052024_1052704.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1052024,1052704,680,185,how,1,0,0,0,0,0,0,DY,2021-07-10 22:52:44.002629
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1053000_1057700.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1053000,1057700,4700,186,the day went I mean d- it's very like there's a lot of layers to that um,1,0,0,0,0,0,0,DY,2021-07-10 22:53:38.306603
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1057884_1060668.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1057884,1060668,2784,187,Me being able to go to sleep content is that I,1,0,0,0,0,0,0,DY,2021-07-10 22:53:52.003267
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1060820_1064924.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1060820,1064924,4104,188,did my best in everything that I could during the day for work,1,0,0,0,0,0,0,DY,2021-07-10 22:54:35.375635
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1065100_1069997.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1065100,1069997,4897,189,by helping people because my work is trying to help people in many different ways either,1,0,0,0,0,0,0,DY,2021-07-10 22:54:53.095302
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1070125_1075294.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1070125,1075294,5169,190,"through- Beauty within, or through my own personal channel so there's a lotta layers to that but I think at the end of the day like",1,0,0,0,0,0,0,DY,2021-07-10 22:55:11.851482
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1075486_1077662.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1075486,1077662,2176,191,the- our definition of success,1,0,0,0,0,0,0,DY,2021-07-10 22:55:19.762446
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1077830_1081608.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1077830,1081608,3778,192,"should Be defined by ourselves, and it's normal if it changes over time",1,0,0,0,0,0,0,DY,2021-07-10 22:55:30.531105
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1082600_1085184.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1082600,1085184,2584,193,'cause_unn we're_unn constantly_unn changing_unn as_unn people_unn,0,0,0,1,0,0,0,DY,2021-07-10 22:55:38.885500
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1085720_1093313.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1085720,1093313,7593,194,"ever felt lost pr- pre- pre- p- p- Professionally post college. If so, how did you deal slash break out of it? Yeah, dude I felt professionally lost",1,0,0,0,0,0,0,DY,2021-07-10 22:55:52.936898
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1093916_1098288.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1093916,1098288,4372,195,up until I'd say last year. So I graduated two thousand fourteen,1,0,0,0,0,0,0,DY,2021-07-10 22:56:04.165224
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1098936_1102784.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1098936,1102784,3848,196,two thousand fourteen t- fifteen sixteen seventeen eighteen. Four years,1,0,0,0,0,0,0,DY,2021-07-10 22:56:38.109272
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1103592_1104952.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1103592,1104952,1360,197,"Four years, I was like,",1,0,0,0,0,0,0,DY,2021-07-10 22:56:49.299881
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1105296_1108392.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1105296,1108392,3096,198,what am I doing with my life? Did I make the right decisions?,1,0,0,0,0,0,0,DY,2021-07-10 22:56:57.874376
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1108608_1123480.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1108608,1123480,14872,199,Why am I here? What is the right path is there even a right path? And the answer I talked about in last week's video I don't really think there is a right path. I think our path is a culmination of the decisions We've made in our lives and eventually It'd- like it's there already if you believe in fate if you believe in,1,0,0,0,0,0,0,DY,2021-07-10 22:57:19.646268
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1123592_1128256.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1123592,1128256,4664,200,"destiny like our path is there we just need to walk it and if so, How did you deal",1,0,0,0,0,0,0,DY,2021-07-10 22:57:47.246877
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1128448_1131064.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1128448,1131064,2616,201,slash Break out of it. Just have to keep walking.,1,0,0,0,0,0,0,DY,2021-07-10 22:57:54.113751
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1131344_1134360.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1131344,1134360,3016,202,Even if it's blind faith Even if it's with mustering,1,0,0,0,0,0,0,DY,2021-07-10 22:58:02.714260
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1134512_1142312.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1134512,1142312,7800,203,every ounce of courage you have in the depths of your soul to just like trust yourself and trust the universe to move forward and It goes back to learning,1,0,0,0,0,0,0,DY,2021-07-10 22:58:27.589183
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1142648_1150440.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1142648,1150440,7792,204,staying curious Trying your best and not being attached to the end results how difficult was it to move to New York City. Did you do it alone?,1,0,0,0,0,0,0,DY,2021-07-10 22:58:41.417210
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1151168_1158560.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1151168,1158560,7392,205,"It wasn't difficult at all. And yes, I did it alone How long did it take to fully transition from moving across the country to New York?",1,0,0,0,0,0,0,DY,2021-07-10 22:58:54.007008
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1161064_1163704.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1161064,1163704,2640,206,I think because I moved around so often when I was young,1,0,0,0,0,0,0,DY,2021-07-10 22:59:01.792609
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1164288_1170464.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1164288,1170464,6176,207,it just like it wasn't a thing I just knew I needed- I wanted to be in New York. And so I just went and I just,1,0,0,0,0,0,0,DY,2021-07-10 22:59:45.027437
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1171024_1171732.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1171024,1171732,708,208,Lived and I-,1,0,0,0,0,0,0,DY,2021-07-10 22:59:58.380142
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1172004_1179168.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1172004,1179168,7164,209,it just kinda happened um ow Did you want to continue studying to avoid working? Absolutely not. I hated studying.,1,0,1,0,0,0,0,DY,2021-07-10 23:00:11.112516
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1179376_1185676.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1179376,1185676,6300,210,I couldn't wait to graduate from high school college I think I had more fun. But I also no-,1,0,0,0,0,0,0,DY,2021-07-10 23:00:23.628239
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1186284_1201021.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1186284,1201021,14737,211,no I don't like studying at all All right. Now we're gonna move to career slash youtube. I Think I'll do a separate video answering your guys's questions about YouTube starting YouTube wanting to start YouTube advice for starting YouTube,1,1,0,0,1,0,0,DY,2021-07-10 23:00:48.520737
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1201333_1211677.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1201333,1211677,10344,212,um But this one it's a little it's a little more broad How do you decide what to do in life slash as a career when you're not sure what you enjoy? I think just constant forward movement or just constant movement.,1,0,0,0,0,0,0,DY,2021-07-10 23:02:22.645269
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1211829_1213005.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1211829,1213005,1176,213,could be lateral.,1,0,0,0,0,0,0,DY,2021-07-10 23:02:35.665750
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1213181_1215941.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1213181,1215941,2760,214,It could be vertical it could be any type of movement but,1,0,0,0,0,0,0,DY,2021-07-10 23:02:53.655290
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1216117_1222745.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1216117,1222745,6628,215,as long as you're trying as long as you're actively Engaging yourself and everything in you to,1,0,0,0,0,0,0,DY,2021-07-10 23:03:16.787227
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1222913_1224381.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1222913,1224381,1468,216,try new things,1,0,0,0,0,0,0,DY,2021-07-10 23:03:22.755822
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1224533_1227357.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1224533,1227357,2824,217,You will find your thing eventually when I graduated.,1,0,0,0,0,0,0,DY,2021-07-10 23:03:31.595359
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1227549_1229157.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1227549,1229157,1608,218,I thought I was gonna start my own business,1,0,0,0,0,0,0,DY,2021-07-10 23:03:39.000737
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1229357_1231310.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1229357,1231310,1953,219,that didn't happen We can just say it failed.,1,0,0,0,0,0,0,DY,2021-07-10 23:03:48.009239
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1231518_1239990.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1231518,1239990,8472,220,uh I thought I was gonna code 'cause- I love tech startups So I was like I could do that UX UI that seems really cool. But like that also didn't really go anywhere because I couldn't,1,0,0,0,0,0,0,DY,2021-07-10 23:04:03.589387
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1240912_1242496.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1240912,1242496,1584,221,Like I just- I can't,1,0,0,0,0,0,0,DY,2021-07-10 23:04:11.021137
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1242976_1245248.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1242976,1245248,2272,222,like the l- the coding language just,1,0,0,0,0,0,0,DY,2021-07-10 23:04:19.470026
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1245768_1248064.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1245768,1248064,2296,223,Symbols and numbers just,0,0,1,0,0,0,0,DY,2021-07-10 23:04:34.719110
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1248328_1249656.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1248328,1249656,1328,224,didn't work with me and,0,0,1,0,0,0,0,DY,2021-07-10 23:04:48.376340
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1249792_1260216.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1249792,1260216,10424,225,my_unn neighbor's_unn dog_unn is_unn just_unn right_unn outside_unn So_unn you_unn might_unn hear_unn the_unn dog_unn barking_unn went into media work never in a million years would I thought I would work in journalism or at a media company because,1,0,1,1,0,0,0,DY,2021-07-10 23:05:07.728350
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1260392_1261944.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1260392,1261944,1552,226,My focus was very tech,1,0,0,0,0,0,0,DY,2021-07-10 23:05:14.444726
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1262112_1266112.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1262112,1266112,4000,227,and business and then started my youtube channel and start helping on beauty within,1,0,0,0,0,0,0,DY,2021-07-10 23:05:25.375303
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1267024_1272784.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1267024,1272784,5760,228,It just kinda all came together as I like progressed in life and throughout this whole journey it was a lot of um,1,0,0,0,0,0,0,DY,2021-07-10 23:05:44.579981
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1273112_1273304.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1273112,1273304,192,229,,0,0,0,0,0,1,0,DY,2021-07-10 23:05:49.785945
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1273600_1282804.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1273600,1282804,9204,230,Lot of wavering a lot of back and forth a lot of doubting a lot of questioning of what is the right path What is the right thing to do? That's why I said it a little earlier that there really is no right path Just,1,0,0,0,0,0,0,DY,2021-07-10 23:06:19.644168
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1283004_1285861.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1283004,1285861,2857,231,keep walking and keep believing in yourself. Keep,1,0,0,0,0,0,0,DY,2021-07-10 23:06:29.224386
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1286005_1297126.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1286005,1297126,11121,232,"questioning yourself, like healthily questioning yourself um reminding yourself of who you are and what you're doing. Why are you doing what you're doing? um And then eventually the path will reveal itself as it did with me",1,0,0,0,0,0,0,DY,2021-07-10 23:07:00.024563
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1298696_1302760.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1298696,1302760,4064,233,Yeah_unn when should I really start applying for jobs?,1,0,0,1,0,0,0,DY,2021-07-10 23:07:26.713610
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1303344_1314312.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1303344,1314312,10968,234,This is really up to you um if you want advice as a Marshall School graduate um You would start your sophomore year,1,0,0,0,0,0,0,DY,2021-07-10 23:07:44.233343
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1315088_1322912.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1315088,1322912,7824,235,of college applying for internships because that's how competitive people are nowadays you get an internship sophomore junior year,1,0,0,0,0,0,0,DY,2021-07-10 23:07:58.899324
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1323184_1324184.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1323184,1324184,1000,236,"at a Big firm,",1,0,0,0,0,0,0,DY,2021-07-10 23:08:06.965289
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1324440_1328816.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1324440,1328816,4376,237,they will most likely give you an offer when you graduate your senior year,1,0,0,0,0,0,0,DY,2021-07-10 23:08:16.674553
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1329400_1334176.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1329400,1334176,4776,238,"But if you ask Rowena Rowena, when's the best time to apply for college?",1,0,0,0,0,0,0,DY,2021-07-10 23:08:28.224036
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_1335048_1342240.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,1335048,1342240,7192,239,It's_unn up_unn to_unn you_unn dude_unn Maybe you don't want to apply to jobs. Maybe you do want to apply to jobs What jobs do you wanna apply for? I think those are questions that only you'll be able to an-,1,0,0,1,0,0,0,DY,2021-07-10 23:09:16.117511
